43520000000,4351,43520000000,-0.0216706050828,-0.0860529778913,0.656743995317,0.748874218068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.480144807702,0.138508884603,-0.463905570364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248936932631,0.424186593769,10.1229954518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43530000000,4352,43530000000,-0.023675657598,-0.0872653862045,0.65474372827,0.750423124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.487267441758,0.117099977395,-0.473783270432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250768483488,0.418732680418,10.1242301827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43540000000,4353,43540000000,-0.0248742600105,-0.0886194642562,0.655649770103,0.749433946861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.346077284372,-0.0678252363512,0.280022092654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.243799116898,0.435209757678,10.1288082273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43550000000,4354,43550000000,-0.0261750145313,-0.0900724187385,0.656572666842,0.748407750596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.374239624965,-0.0699902693005,0.288721298405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17762167974,0.416601906873,10.0506129819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43560000000,4355,43560000000,-0.0275687717385,-0.091623529507,0.657512441279,0.747343616571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.400944319443,-0.0732416339429,0.297390904539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170869260207,0.411354411254,10.0517932428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43570000000,4356,43570000000,-0.0290613937912,-0.0932746423864,0.658467658417,0.746240992775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428801288257,-0.0759783096141,0.306020888324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164617504044,0.405203109159,10.0529573576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43580000000,4357,43580000000,-0.0315188079906,-0.0949331677552,0.656268176854,0.747867861625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616757061548,0.119226753191,-0.50631369118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171604390177,0.375493637149,10.0510932897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43590000000,4358,43590000000,-0.0338466719318,-0.0966936930168,0.654028460349,0.749500837614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.611493051543,0.0873359079754,-0.5162360657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.229034008131,0.375593881064,10.0813415491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43600000000,4359,43600000000,-0.0360567516519,-0.0985496308869,0.651748212301,0.751140565191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.607055814478,0.0580316341812,-0.526118574807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232323107803,0.369329186432,10.0828016622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43610000000,4360,43610000000,-0.038151621063,-0.100492434616,0.649427955913,0.752787522794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.601807344087,0.0303953348972,-0.535968590654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234269456595,0.363265452296,10.0842780043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43620000000,4361,43620000000,-0.0391297312945,-0.102697150867,0.650511381135,0.751503228434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.421647083881,-0.238973410361,0.332764966046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213782077677,0.383418581615,10.088802805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43630000000,4362,43630000000,-0.040234892582,-0.104899284288,0.651610671305,0.750187194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440329443892,-0.222831651314,0.341908653089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143547756696,0.371350120282,10.0341086443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43640000000,4363,43640000000,-0.0414588943067,-0.107105598152,0.652725478456,0.748838434311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45864256433,-0.208782786772,0.350961321786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137020861782,0.368052421668,10.0352361399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43650000000,4364,43650000000,-0.0427819701869,-0.109310479416,0.653857299286,0.747456724023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473202416462,-0.196481488689,0.359945068222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131175484471,0.364676133093,10.0364838516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43660000000,4365,43660000000,-0.045310140859,-0.111299663687,0.651570402714,0.749009603614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674777467249,0.0867635284287,-0.506692709795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154012711751,0.331582828298,10.034565301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43670000000,4366,43670000000,-0.0475817702223,-0.113294210208,0.649267472558,0.750567882442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63735384154,0.0527947918,-0.515557353248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21239066621,0.332479732698,10.1029243372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43680000000,4367,43680000000,-0.0496273459741,-0.115292276609,0.646946320208,0.752133815392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.604217248567,0.0232594011092,-0.524442276045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215324794935,0.328540039691,10.1037336595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43690000000,4368,43690000000,-0.0514814396886,-0.117297661248,0.64460354919,0.753708952053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576767268927,-0.00219037888578,-0.533373080661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216762361114,0.323963396968,10.1043429983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43700000000,4369,43700000000,-0.0531733411518,-0.119314531802,0.642235980077,0.755294369227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554274791434,-0.024335222099,-0.542359777317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217043324148,0.318971646387,10.104856868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43710000000,4370,43710000000,-0.0534491132222,-0.12166254911,0.643414678262,0.75389586034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329999571474,-0.365174251943,0.339297703471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177369488955,0.347036019966,10.1083657559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43720000000,4371,43720000000,-0.0538492895937,-0.123966152176,0.644604950656,0.752473989395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343009900557,-0.343160982278,0.347551000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117664448404,0.33774176456,10.0458331094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43730000000,4372,43730000000,-0.0543317952424,-0.126230956536,0.645812096703,0.751026322701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350257525106,-0.327529293764,0.355875076438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111680403681,0.337291186462,10.0463353974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43740000000,4373,43740000000,-0.0561544470861,-0.128165250587,0.643679934226,0.752393838949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562579060886,0.00257039200391,-0.471897452473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146932827864,0.301467883756,10.0436590599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43750000000,4374,43750000000,-0.0576778553414,-0.129954937577,0.641557211327,0.75378334009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49844424676,-0.0137352094056,-0.479353703395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190985855526,0.305653427212,10.1279777626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43760000000,4375,43760000000,-0.0589732832763,-0.131600531091,0.639352554386,0.755269331613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446602326419,-0.0178116043886,-0.508349859625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193545202262,0.303078493204,10.1275835768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43770000000,4376,43770000000,-0.0600504669025,-0.133152439515,0.637144323149,0.756777035034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.401494111017,-0.0309535036029,-0.516305312337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193778536479,0.299292673279,10.1117131392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43780000000,4377,43780000000,-0.0609196851211,-0.13459959528,0.634932221532,0.758309181651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356478414856,-0.0409020002727,-0.524286015095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19304560347,0.298051830018,10.1113826508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43790000000,4378,43790000000,-0.06016245369,-0.136320814868,0.63617389309,0.757020404183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0860051315545,-0.407023683491,0.310615616901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.141804380613,0.335712163896,10.1140144891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43800000000,4379,43800000000,-0.0594616272523,-0.138045324976,0.637433071738,0.755702906036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094832011611,-0.401338904099,0.318418772761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102743847977,0.324155650661,10.0548942141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43810000000,4380,43810000000,-0.0588007347455,-0.13977917195,0.638711740152,0.754355068701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101880683804,-0.398728456997,0.326223809075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0980569123249,0.324169402962,10.0542715995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43820000000,4381,43820000000,-0.0596880476322,-0.14117949967,0.636390332517,0.755984808394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358481854833,-0.0250606032901,-0.550082385834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144855478284,0.27960194342,10.0498042825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43830000000,4382,43830000000,-0.0605327586583,-0.142799512312,0.634025839926,0.757598388805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381411100671,-0.0636405187826,-0.558365392907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158703731667,0.258973446887,10.0080274834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43840000000,4383,43840000000,-0.0613369077348,-0.14461643753,0.631618463089,0.759198252652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.401625529686,-0.0984926772471,-0.566666246372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157603050031,0.249513026711,10.0077759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43850000000,4384,43850000000,-0.0620993659102,-0.146609201343,0.629168879059,0.760786390822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.418872392575,-0.130279869944,-0.574956658154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15603383712,0.240081114977,10.0075503768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43860000000,4385,43860000000,-0.061320669207,-0.149087826514,0.630200268672,0.759513144639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178981707836,-0.525270855394,0.263533780472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103720457232,0.275669776812,10.0115683543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43870000000,4386,43870000000,-0.0605538019282,-0.151346133256,0.631261961896,0.758245290446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152039973891,-0.490523797056,0.270512111099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0856598060188,0.292064988414,10.5127718966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43880000000,4387,43880000000,-0.0597796083046,-0.153409699542,0.632356726178,0.756978753583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125325502993,-0.462277200045,0.277497682028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816773997724,0.294683720292,10.5116559494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43890000000,4388,43890000000,-0.0589682602444,-0.155296605148,0.633489353773,0.755709565487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0962279432336,-0.440764530999,0.284537502913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0783311687425,0.296916615069,10.5105057669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43900000000,4389,43900000000,-0.0598491548383,-0.15669420591,0.631047137767,0.757393236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3662100779,-0.0185322649058,-0.571561537551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136926721276,0.241614537411,10.5038605849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43910000000,4390,43910000000,-0.0605452174041,-0.158039877447,0.628599127327,0.759092096461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331657791877,-0.0334482666679,-0.579527143085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145084306841,0.226521178605,10.4690542639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43920000000,4391,43920000000,-0.061091719935,-0.159329267936,0.626139720837,0.760809461116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.302012314409,-0.0429835431202,-0.587629437175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147182716186,0.222657384759,10.4676922131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43930000000,4392,43930000000,-0.0615615039828,-0.160559227501,0.623570088349,0.762621308782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.285254291959,-0.0391901580868,-0.61795209952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149312591611,0.217148922663,10.4660323614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43940000000,4393,43940000000,-0.0600383583814,-0.162213089371,0.625065033337,0.761167532978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056163017405,-0.507301304617,0.340047741035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784164536485,0.271768349725,10.4008675007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43950000000,4394,43950000000,-0.0587796492305,-0.16400464745,0.626535720366,0.759671257556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00260420096948,-0.49629280283,0.34859347154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0628377515773,0.253863116775,10.3311469826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43960000000,4395,43960000000,-0.0577367934212,-0.165924866556,0.627990259941,0.758131673763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0525606443359,-0.490023580353,0.357134628789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0577511610412,0.250655590209,10.330068037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43970000000,4396,43970000000,-0.0568743668341,-0.16796655657,0.629434471301,0.756547942043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0960275088825,-0.487125994249,0.365698363827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0523691039636,0.24606291736,10.3289414349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43980000000,4397,43980000000,-0.0581296263697,-0.169848858607,0.627049355999,0.758011488639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49036622489,-0.0504938612005,-0.524374773095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112497781217,0.171893970653,10.3204964607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43990000000,4398,43990000000,-0.0591875194425,-0.171515987596,0.624610217763,0.759566441734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.434232653016,-0.0388917108617,-0.54823095928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121185656897,0.177661149931,10.5208657643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44000000000,4399,44000000000,-0.060083673542,-0.173024097924,0.622174393509,0.761151520903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389327119771,-0.0339452346452,-0.555156712021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124817845434,0.172097770346,10.5056790941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44010000000,4400,44010000000,-0.0608463698339,-0.17438119048,0.619737002269,0.762767964523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349896246108,-0.0264583683305,-0.56210162932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12729967393,0.169140973664,10.5038884349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44020000000,4401,44020000000,-0.0593931913738,-0.175937738888,0.621148041581,0.761376038035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610304746205,-0.483291228255,0.318161324633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0543793864257,0.241152349939,10.5096133235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44030000000,4402,44030000000,-0.058065235189,-0.177442673925,0.622566760246,0.759969180277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484669898935,-0.46049209232,0.326204966825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0436945826791,0.221795817445,10.4042542517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44040000000,4403,44040000000,-0.0568304642921,-0.178903574502,0.623998857582,0.758544155007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005008804,-0.442996418795,0.334318923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0406112893945,0.222444700301,10.4024389686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44050000000,4404,44050000000,-0.0556687238578,-0.180318945421,0.625448333305,0.757100028709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350575200001,-0.427855955262,0.342469759087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0381117669383,0.221774900962,10.4006095306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44060000000,4405,44060000000,-0.0563530622108,-0.18148302759,0.623685695175,0.758224502842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.300284969611,-0.0304841112116,-0.395839530078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0957141317505,0.154008573541,10.3914837113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44070000000,4406,44070000000,-0.0567923711667,-0.182290775177,0.621972317385,0.759404461581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2162660261,-0.0055533463118,-0.400168067972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0996789392664,0.174666445278,11.1712845731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44080000000,4407,44080000000,-0.0570192505161,-0.182757451149,0.620301786022,0.760640659825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139373710784,0.0213875664871,-0.404527135826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102584113897,0.175730548692,11.1684986214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44090000000,4408,44090000000,-0.0570636000215,-0.18289185259,0.618668076479,0.761934463687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683808712799,0.0509768132883,-0.408954603635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10464860067,0.177692503373,11.1656401344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44100000000,4409,44100000000,-0.0553871426911,-0.182889160448,0.619889822764,0.761065323772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290573469636,-0.252759049369,0.232428591369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507308449428,0.240867899144,11.1690270929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44110000000,4410,44110000000,-0.053735879727,-0.182781736853,0.62113844549,0.760190978266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300648367699,-0.234182138737,0.239246625722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517151202305,0.215047472572,10.8285862056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44120000000,4411,44120000000,-0.0520738031224,-0.182562474961,0.622421509872,0.759309374243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317366919828,-0.219157294809,0.246191420359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511632606929,0.216510482706,10.826052153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44130000000,4412,44130000000,-0.0503741705757,-0.182231555822,0.623743971185,0.758417801355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338304467066,-0.207650238871,0.2532069019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503451664577,0.217063872549,10.8233904643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44140000000,4413,44140000000,-0.0501587463934,-0.181653571236,0.622470938296,0.759615699676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070450461165,0.117281422877,-0.344562850038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100340024607,0.156991783408,10.8139905682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44150000000,4414,44150000000,-0.0497581833123,-0.180668479773,0.621245862277,0.760878835435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151656536998,0.157970692672,-0.348041008076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0876537921062,0.184130791556,11.158275119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44160000000,4415,44160000000,-0.0492102970898,-0.179294893556,0.620059192876,0.762206195944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224372615088,0.200723870215,-0.351633494307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0901946726939,0.186616134622,11.1549961208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44170000000,4416,44170000000,-0.04709530001,-0.17764116708,0.621567111468,0.761498505853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574601729233,-0.0504066315152,0.258065367084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045547001575,0.248520598213,11.1583262231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44180000000,4417,44180000000,-0.044755244083,-0.175949582348,0.623509355883,0.760443814969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625746821738,-0.089037932015,0.359710562003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544937584209,0.220735493476,10.8288855269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44190000000,4418,44190000000,-0.0424510110682,-0.174358064137,0.625465626299,0.759335187811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607830864516,-0.101813301687,0.368934618629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557696930888,0.209089259624,10.767902719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44200000000,4419,44200000000,-0.0401690233802,-0.172864319873,0.627438274357,0.758172532045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592334085076,-0.115902318042,0.378126059947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541961939353,0.205501269604,10.765122915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44210000000,4420,44210000000,-0.037903937781,-0.17147032008,0.629427751453,0.756955696545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577401003979,-0.130914368022,0.387259836361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516182483623,0.201003444171,10.7623390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
